# PUBCHEM_COMPOUND_CID	ID	SMILES
701306	MUV_713_D_4006	CCN1CCN(S(=O)(=O)c2cc(C)c(OC)cc2C)CC1
701332	MUV_713_D_4007	CCOC(=O)N1CCN(C(=O)NC2CCCCC2)CC1
701365	MUV_713_D_4008	COc1ccc(N(C(=O)C(C)C)S(=O)(=O)c2cccs2)cc1
701367	MUV_713_D_4009	COc1ccc(N(C(C)=O)S(=O)(=O)c2cccs2)cc1
701527	MUV_713_D_4010	Cc1cc(C(=O)Nc2ccc3c(c2)OCCO3)c(C)o1
701764	MUV_713_D_4011	Cc1nn(C)c(C)c1Sc1ccc(Br)cc1
701813	MUV_713_D_4012	COC(=O)Cn1c2ccccc2nc1C(F)(F)F
702038	MUV_713_D_4013	N#Cc1c2c(c(NCc3cccnc3)n3c4ccccc4nc13)CCC2
702082	MUV_713_D_4014	Cc1sc(NC(=O)CSC2=NCCS2)nc1-c1ccccc1
702189	MUV_713_D_4015	O=c1nc(C(F)(F)F)[nH]c2ccccc12
702289	MUV_713_D_4016	Nc1nnc(Cc2ccc(Cl)cc2)s1
702830	MUV_713_D_4017	Cc1nn(CC(=O)Nc2ccccc2)c(=O)c2ccccc12
702931	MUV_713_D_4018	COC(=O)c1cn(C(=O)c2cccs2)c2ccccc12
702981	MUV_713_D_4019	O=S(=O)(NCCc1ccccc1)c1cccc2nsnc21
703314	MUV_713_D_4020	C=CCn1c(CSc2nc3ccccc3s2)n[nH]c1=S
703597	MUV_713_D_4021	CCC(=O)NC(Nc1cc(C)ccn1)(C(F)(F)F)C(F)(F)F
703616	MUV_713_D_4022	COc1ccc(C=Cc2ccncc2)cc1OC
703762	MUV_713_D_4023	Cc1oc(C(C)(C)C)cc1C(=O)Nc1ccc(C(=O)O)cc1
704292	MUV_713_D_4024	Cc1ccc(N2C(C)=CC(C)(C)NC2=S)cc1
704306	MUV_713_D_4025	Cn1c(CSc2nc3ccccc3s2)n[nH]c1=S
704659	MUV_713_D_4026	CCOC(=O)CSc1nc(N)nc(C)c1Br
704700	MUV_713_D_4027	CCOC(=O)Oc1ccc2oc(=O)cc(C)c2c1
704832	MUV_713_D_4028	CC(C)C(=O)Nc1cccc(-c2nc3ccccc3c(=O)o2)c1
704906	MUV_713_D_4029	Nc1ncnc(Nc2cccc(C(F)(F)F)c2)n1
704968	MUV_713_D_4030	c1ccc2c(c1)cnnc2Oc1ccc2c(c1)OCO2
704970	MUV_713_D_4031	Cc1cc(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)no1
704996	MUV_713_D_4032	Cc1n[nH]c(SCC(C)C)nc1=O
705046	MUV_713_D_4033	Cc1[nH]c(N2CCOCC2)nc(=O)c1CCC(C)C
705143	MUV_713_D_4034	Cc1cc(C)nc(SC2=CS(=O)(=O)c3ccccc32)n1
705290	MUV_713_D_4035	Cc1sc2ncnc(SCC(=O)c3cccs3)c2c1C
705301	MUV_713_D_4036	Cc1cc2ncn(-c3ncnc4sc5c(c43)CCCC5)c2cc1C
705419	MUV_713_D_4037	FC(F)(F)C1=CC(c2ccccc2)=NCCN1
705653	MUV_713_D_4038	Cc1cc(OC(=O)c2ccco2)c2c(c1)oc(=O)c1c2CCCC1
705661	MUV_713_D_4039	COC(=O)c1cc(COc2ccc3ccc(=O)oc3c2)c(C)o1
705813	MUV_713_D_4040	COC(=O)c1ccc(Oc2cc(C)nc(SC)n2)cc1
705822	MUV_713_D_4041	Brc1cccc(-c2nc(-c3ccncc3)no2)c1
705839	MUV_713_D_4042	COc1ccc(Cc2nc(-c3cccc(C)c3)no2)cc1
705841	MUV_713_D_4043	COC(=O)c1c(C)[nH]c(C(=O)CSc2ccc(Cl)cc2)c1C
705873	MUV_713_D_4044	COc1cc(-c2nc(-c3cccc(C)c3)no2)cc(OC)c1OC
705920	MUV_713_D_4045	CCOC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O
705937	MUV_713_D_4046	COC(=O)c1nn(-c2ccc(-c3ccccc3)cc2)cc1O
705951	MUV_713_D_4047	COC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O
706051	MUV_713_D_4048	CCOC(=O)c1c(N)scc1-c1ccc(C)o1
706106	MUV_713_D_4049	CCOC(=O)c1c(-c2cccs2)csc1NC(=O)c1ccco1
706181	MUV_713_D_4050	Cc1cc(NC(=O)CNC(=O)C2CCCCC2)no1
706240	MUV_713_D_4051	O=C(c1ccncc1)N1CCN(C(=O)c2ccncc2)CC1
706367	MUV_713_D_4052	COc1ccc(S(=O)(=O)Nc2cc(C(C)C)c(O)cc2C)cc1
706370	MUV_713_D_4053	COc1ccc(S(=O)(=O)Nc2cc(C)c(O)cc2C(C)C)cc1
706510	MUV_713_D_4054	Clc1ccc(-c2cn3cccnc3n2)cc1Cl
706548	MUV_713_D_4055	Cc1n[nH]c(SCCC(C)C)nc1=O
707179	MUV_713_D_4056	COc1ccc(C(C)=O)cc1CSc1nc2ccccc2o1
707685	MUV_713_D_4057	COC(=O)Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C(C)=O
707687	MUV_713_D_4058	CCOC(=O)c1c(N)nn(C(C)=O)c1-c1ccccc1
707698	MUV_713_D_4059	CCc1cc(=O)oc2cc3oc(C)c(C)c3cc12
707701	MUV_713_D_4060	CCCc1cc(=O)oc2cc3oc(C)c(C)c3cc12
707714	MUV_713_D_4061	Cc1oc2cc3oc(=O)c4c(c3cc2c1C)CCC4
707716	MUV_713_D_4062	COCc1cc(C)nc2sc(C(=O)N3CCCCC3)c(N)c21
707718	MUV_713_D_4063	Cc1coc2c1cc1c3c(c(=O)oc1c2C)CCC3
707719	MUV_713_D_4064	Cc1oc2c(cc3c4c(c(=O)oc3c2C)CCC4)c1C
707723	MUV_713_D_4065	Cc1coc2c1cc1c3c(c(=O)oc1c2C)CCCC3
707782	MUV_713_D_4066	CCCc1cc(=O)oc2c(C)c3occ(C)c3cc12
707828	MUV_713_D_4067	COc1ccc2c(c1)c(=O)oc1c(C)c3occ(C)c3cc21
707841	MUV_713_D_4068	CCCc1cc(=O)oc2cc(C)c3c(C)coc3c12
707842	MUV_713_D_4069	CCc1cc(=O)oc2cc(C)c3c(C)coc3c12
707923	MUV_713_D_4070	COc1ccc(-c2nc3nc(C)cc(=O)n3[nH]2)cc1
707969	MUV_713_D_4071	Cc1cc(=O)n2[nH]c(-c3ccco3)nc2n1
708193	MUV_713_D_4072	CCOc1ccc2nc(SCC(=O)c3ccc(C)s3)sc2c1
708257	MUV_713_D_4073	COc1cccc(NC(=O)c2nn(C)cc2Br)c1
708443	MUV_713_D_4074	O=C1Nc2ccc(S(=O)(=O)N3CCOCC3)c3cccc1c23
708453	MUV_713_D_4075	Fc1ccc(CSc2nc3ncc(Br)cc3[nH]2)cc1
708852	MUV_713_D_4076	COc1cc(OC)c(C#N)c(S(=O)(=O)Cc2ccccc2)c1
709144	MUV_713_D_4077	O=C(CSCc1ccc(Cl)cc1)Nc1nccs1
709292	MUV_713_D_4078	Cc1cc(-c2nsc(=O)o2)c(S(C)(=O)=O)s1
709310	MUV_713_D_4079	CCOC(=O)c1c(N)nn(C(=O)C(C)C)c1-c1ccccc1
709445	MUV_713_D_4080	CCOc1ccc(N2C(=O)c3ccccc3C2=O)cc1
709474	MUV_713_D_4081	CC1(C)Cc2ccccc2C(c2cc3ccccc3oc2=O)=N1
709529	MUV_713_D_4082	Cc1c(NC(=O)c2cc3ccccc3o2)c(=O)n(-c2ccccc2)n1C
709558	MUV_713_D_4083	O=C(O)CCc1ccc(-c2cccs2)o1
709562	MUV_713_D_4084	c1nc2ccccc2n1CCOc1ccccc1
709709	MUV_713_D_4085	COc1ccc2nc(NC(=O)CN3CCOCC3)sc2c1
709712	MUV_713_D_4086	COc1ccc(-n2c(C)cc(=O)c3c2CC(C)(C)CC3=O)cc1
709713	MUV_713_D_4087	CC1(C)Cc2noc(-c3ccccc3)c2C(=O)C1
709816	MUV_713_D_4088	COc1cccc2cc(C(=O)N3CCC(C)CC3)c(=O)oc21
709823	MUV_713_D_4089	Cc1cccc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)c1
709831	MUV_713_D_4090	Cc1cc(C)c(S(=O)(=O)Nc2ccc(OCC(=O)O)cc2)c(C)c1
709870	MUV_713_D_4091	COc1ccc(-c2c3c(cn2NC(C)=O)n(C)c(=O)n(C)c3=O)cc1
709871	MUV_713_D_4092	Cn1c2c(cn3ncccc23)c(=O)n(C)c1=O
709921	MUV_713_D_4093	CCc1ccc(Nc2oc(C)cc(=O)c2C(C)=O)cc1
710110	MUV_713_D_4094	Cc1c(N=Cc2cccs2)c(=O)n(-c2ccccc2)n1C
710257	MUV_713_D_4095	O=C(O)c1ccccc1C(=O)N1CCN(c2ccccc2)CC1
710667	MUV_713_D_4096	COc1ccc(C(=O)N2CCCc3ccccc32)cc1
710911	MUV_713_D_4097	Cc1c(=O)n(OCc2ccccc2)c2ccccc2[n+]1[O-]
711108	MUV_713_D_4098	COc1ccc(S(=O)(=O)Nc2nc3ccccc3s2)cc1
711382	MUV_713_D_4099	O=C(O)c1ccc(NS(=O)(=O)C=Cc2ccccc2)cc1O
711442	MUV_713_D_4100	CC(=O)Nc1nc(CC(C)C)cc(-c2ccco2)c1C#N
711749	MUV_713_D_4101	Cc1cc(C)n(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1
711769	MUV_713_D_4102	COc1ccc(N2CCN(S(=O)(=O)c3cccs3)CC2)cc1
711845	MUV_713_D_4103	O=C(O)C1CCN(C(=O)c2scc3c2OCCO3)CC1
712023	MUV_713_D_4104	CC1(C)Cc2noc(N)c2C(C)(C)N1OC(=O)c1ccccc1
712041	MUV_713_D_4105	COc1ccc(Nc2nc(C)cc(C)c2C#N)cc1OC
712051	MUV_713_D_4106	Cc1cc(C)c(C#N)c(Nc2ccc3c(c2)OCCO3)n1
712203	MUV_713_D_4107	CCC(CC)C(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O
712311	MUV_713_D_4108	CCOC(=O)c1c(N)nn(C(=O)C(C)C)c1-c1ccc(OC)cc1
712392	MUV_713_D_4109	COc1cc2ccccc2cc1-c1nnc(COc2ccccc2)o1
712470	MUV_713_D_4110	O=C(CSC1=NCCS1)Nc1nc2ccccc2s1
712598	MUV_713_D_4111	O=C(NC1c2ccccc2-c2ccccc21)c1ccco1
712632	MUV_713_D_4112	Cc1c(Br)c(=O)[nH]c(=O)n1COCc1ccccc1
712753	MUV_713_D_4113	O=c1c2c(nc(C(F)(F)F)cc2C(F)(F)F)[nH]n1-c1ccccc1
712798	MUV_713_D_4114	Cc1nn(-c2ccccn2)c2c1-c1nc(N3CCOCC3)ncc1CC2
712899	MUV_713_D_4115	Cc1cc(C)n(C(=O)c2ccc(NC(=O)CC(C)C)cc2)n1
712921	MUV_713_D_4116	O=C(Cc1ccccc1)Nc1cccc(-c2nc3ncccc3o2)c1
713070	MUV_713_D_4117	COc1cc(OC)nc(NC(=O)CSc2nc3ccccc3o2)n1
713101	MUV_713_D_4118	CN(C)S(=O)(=O)N1CCC(C(=O)O)(c2ccccc2)CC1
713114	MUV_713_D_4119	CSc1nc2ccc(S(=O)(=O)N3CCCC3)cc2s1
713123	MUV_713_D_4120	CCN(CC)S(=O)(=O)c1ccc2nc(SC)sc2c1
713127	MUV_713_D_4121	COC(=O)Nc1ccc2c(c1)ncn2C1CCCCC1
713129	MUV_713_D_4122	O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccs1
713179	MUV_713_D_4123	O=C1OCc2cc(NS(=O)(=O)c3cccs3)ccc21
713182	MUV_713_D_4124	Cc1ccc(C(=O)CSc2nnc(-c3cccs3)n2C)o1
713202	MUV_713_D_4125	Cc1ccc(C(=O)CSc2nc3ccccc3c(=O)n2N)o1
713205	MUV_713_D_4126	COc1ccc(F)cc1S(=O)(=O)Nc1ccc2c(c1)OCCO2
713214	MUV_713_D_4127	CCOC(=O)Nc1ccc2ncn(C)c(=O)c2c1
713216	MUV_713_D_4128	COc1ccc(S(=O)(=O)Nc2ccc3c(c2)COC3=O)cc1OC
713220	MUV_713_D_4129	Cc1c(NS(=O)(=O)N2CCCC2)c(=O)n(-c2ccccc2)n1C
713250	MUV_713_D_4130	CCOC(=O)Nc1ccc2c(c1)ncn2C1CCCCC1
713254	MUV_713_D_4131	O=C(NC1(C(F)(F)F)Oc2ccccc2O1)N1CCCC1
713295	MUV_713_D_4132	CCCc1nn(-c2cc(Cl)ccc2OC)c2c1C(=O)CC(C)(C)C2
713337	MUV_713_D_4133	CC(=O)c1c(CC(=O)O)[nH]n(-c2nc3ccccc3s2)c1=O
713340	MUV_713_D_4134	Cc1cccc(NC(=O)COc2nsnc2N2CCOCC2)c1
713367	MUV_713_D_4135	Cc1ccc(-c2csc(C(C#N)=C3CCCC3)n2)cc1
713670	MUV_713_D_4136	NC(=O)Cn1c2ccccc2nc1S(=O)(=O)Cc1ccccc1
713725	MUV_713_D_4137	O=C(Cn1cnc2ccccc2c1=O)NCc1ccc2c(c1)OCO2
713749	MUV_713_D_4138	COC(=O)CSc1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1
713871	MUV_713_D_4139	CNC(=O)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F
714288	MUV_713_D_4140	CC(=O)Nc1cccc(Oc2nc(C)cc(C)c2C#N)c1
714295	MUV_713_D_4141	Cc1cc(C)c(C#N)c(Sc2nnnn2-c2ccccc2)n1
714299	MUV_713_D_4142	Cc1ccc2nsnc2c1NC(=O)c1ccc2c(c1)OCCO2
714396	MUV_713_D_4143	O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2c(c1)OCCO2
714424	MUV_713_D_4144	O=C1c2ccccc2C(=O)N1Cc1ccc2c(c1)OCO2
714434	MUV_713_D_4145	COCc1cc(C)nc2sc3c(nnn(Cc4ccco4)c3=O)c21
714514	MUV_713_D_4146	CCC(=O)Nc1cccc(Oc2nc(C)cc(C)c2C#N)c1
714521	MUV_713_D_4147	CCOc1ccc(CC(=O)C2C(=O)CCCC2=O)cc1OCC
714678	MUV_713_D_4148	O=c1n2n(c(=O)n1-c1ccccc1)CCC2
714823	MUV_713_D_4149	CCOc1cc(C#N)c(NC(=O)c2cccnc2Cl)cc1OCC
714833	MUV_713_D_4150	COc1ccc(C(=O)n2nc(C)c(Br)c2C)cc1
715043	MUV_713_D_4151	CC(=O)Nc1ccc(NS(=O)(=O)c2cc(C)sc2C)cc1
715064	MUV_713_D_4152	OCc1nnn(-c2cccc(C(F)(F)F)c2)c1CO
715098	MUV_713_D_4153	CS(=O)(=O)NCc1ccc(C(=O)NCc2ccccc2)cc1
715151	MUV_713_D_4154	Cn1c2ccccc2nc1NCc1cc(Br)ccc1O
715170	MUV_713_D_4155	O=C(Nc1nc(SCc2ccc(F)cc2)ns1)c1ccco1
715192	MUV_713_D_4156	Cc1cc(C)n2nc(S(=O)(=O)NCCc3ccccc3)nc2n1
715200	MUV_713_D_4157	Cc1cc2c(c(SCC(=O)N(C)c3ccccc3)n1)C(=O)OC2
715227	MUV_713_D_4158	CCn1c(C)c(C(C)=O)c(N2CCC(C(N)=O)CC2)nc1=S
715294	MUV_713_D_4159	COc1ccccc1Nc1nc(=O)c(C)n[nH]1
715336	MUV_713_D_4160	COc1ccc2cnn(-c3ccccc3)c(=O)c2c1OC
715516	MUV_713_D_4161	COc1nc(N(c2ccccc2)c2ccccc2)nc(-n2ccnc2)n1
715566	MUV_713_D_4162	Cc1noc(C)c1C(=O)NCc1ccco1
715581	MUV_713_D_4163	COc1ccccc1NC(=O)C1CCCCC1
715687	MUV_713_D_4164	CC(C)c1nc2ccc(NC(=O)C3CCCCC3)cc2[nH]1
715698	MUV_713_D_4165	N#Cc1ccc(N=c2ssnc2Cl)cc1
715711	MUV_713_D_4166	O=c1cc(C(F)(F)C(F)F)oc2ccccc12
715717	MUV_713_D_4167	COc1ccc2oc(C(F)(F)C(F)F)cc(=O)c2c1
715724	MUV_713_D_4168	COc1cc(N=c2ssnc2Cl)cc(OC)c1
715902	MUV_713_D_4169	CC(=O)Nc1nonc1NC(=O)CSc1ccccn1
716133	MUV_713_D_4170	COc1ccccc1Nc1nc(=O)cc(C)[nH]1
716441	MUV_713_D_4171	COC(=O)CN(C#N)c1nc(SC)nc(N(C)C)n1
716459	MUV_713_D_4172	COc1ccc(-c2nc(-c3cccc(C)c3)no2)cc1OC
716976	MUV_713_D_4173	COCc1c(Br)c(C)[nH]c(=O)c1C#N
717087	MUV_713_D_4174	COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1
717094	MUV_713_D_4175	COc1ccccc1OCc1ccc(C(=O)NCc2cccnc2)o1
717125	MUV_713_D_4176	CC(=O)N1CCN(C(C)=O)C1c1ccccc1
717126	MUV_713_D_4177	CCc1ccc(OCc2ccc(C(=O)NCc3ccccn3)o2)cc1
717233	MUV_713_D_4178	O=C(c1cccs1)N1CCN(S(=O)(=O)c2ccccc2)CC1
717617	MUV_713_D_4179	COC(=O)c1ccccc1NC(=O)Cc1ccccc1OC
717658	MUV_713_D_4180	COc1ccccc1OCC(=O)NCCc1nc2ccccc2[nH]1
717707	MUV_713_D_4181	CCN(CC)C(=O)COc1ccc(-c2ccccc2)cc1
717800	MUV_713_D_4182	Cc1cc(=O)n(C)c(=O)n1CC(=O)N1CCCCCC1
717857	MUV_713_D_4183	COc1ccccc1-c1nc(-c2ccc(Br)o2)no1
717864	MUV_713_D_4184	O=c1[nH]c2ccc(S(=O)(=O)N3CCCCC3)cc2[nH]c1=O
717866	MUV_713_D_4185	COC(=O)c1ccc(-c2nc(-c3ccc(Br)o3)no2)cc1
717930	MUV_713_D_4186	O=C(Nc1ccc2c(c1)OC1(CCCC1)O2)C1CC1
717996	MUV_713_D_4187	CCOC(=O)CSc1nc(=O)c(-c2ccccc2)n[nH]1
718035	MUV_713_D_4188	O=S(=O)(Nc1ccc(N2CCCCC2)cc1)c1cccs1
718321	MUV_713_D_4189	O=C(Oc1ccc2c3c(c(=O)oc2c1)CCC3)c1ccco1
718387	MUV_713_D_4190	CCOC(=O)c1ccc(Oc2cc(C)nc(SC)n2)cc1
718445	MUV_713_D_4191	COc1cc2[nH]c(=O)n(-c3ccc(C)cc3)c(=O)c2cc1OC
718621	MUV_713_D_4192	O=C(NCc1ccccc1)c1ccc2c(c1)OCCO2
718644	MUV_713_D_4193	COc1cc(OC)cc(-c2nc3ccccc3c(=O)o2)c1
718667	MUV_713_D_4194	Cc1ccccc1NC(=O)COc1nsnc1N1CCOCC1
718720	MUV_713_D_4195	COc1nc(NCCC2=CCCCC2)nc(OC)n1
718810	MUV_713_D_4196	COCn1c(COc2ccc3ccccc3c2)nc2ccccc21
718814	MUV_713_D_4197	Cc1ccccc1OCc1nc(-c2ccc(Br)o2)no1
718822	MUV_713_D_4198	COc1ccccc1Cc1nc(-c2ccc(Br)o2)no1
718833	MUV_713_D_4199	CCOC(=O)C1CCN(Cc2cnc(NC(=O)OC)s2)CC1
719022	MUV_713_D_4200	Brc1ccc(CSc2ncn[nH]2)cc1
719205	MUV_713_D_4201	O=C(CCN1C(=O)c2ccccc2C1=O)Nc1ccncc1
719320	MUV_713_D_4202	Fc1cccc(-c2oncc2-c2nnnn2-c2ccc(Cl)cc2)c1
719362	MUV_713_D_4203	CCOC(=O)c1sc(NC(=O)c2ccncc2)nc1C
719449	MUV_713_D_4204	CCOC(=O)c1nn(-c2ccc(OC)cc2)c(=O)c2c(N)scc21
719632	MUV_713_D_4205	CCS(=O)(=O)N1CCN(C(=O)CC(C)C)CC1
719768	MUV_713_D_4206	O=C(CCCN1C(=O)c2ccccc2C1=O)Nc1nccs1
719913	MUV_713_D_4207	CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)c1ccc(C)cc1
719983	MUV_713_D_4208	CCOC(=O)c1cnn2c1nc(-c1ccccc1)cc2C(F)(F)F
719986	MUV_713_D_4209	FC(F)(F)c1cc(-c2ccccc2)nc2ncnn21
720040	MUV_713_D_4210	COC(=O)c1ccccc1NC(=O)c1cncc(Br)c1
720052	MUV_713_D_4211	CCN(CC)c1ccc(NC(=O)c2cncc(Br)c2)cc1
720097	MUV_713_D_4212	CC(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1
720474	MUV_713_D_4213	Cc1nnc(NC(=O)c2sc3ccccc3c2Cl)s1
720475	MUV_713_D_4214	CC12CN3CC(C)(CN(C1)C3c1ccc(Br)cc1)C2=O
720559	MUV_713_D_4215	O=C(Cn1c(=O)oc2ccccc21)c1ccccc1
720585	MUV_713_D_4216	CS(=O)(=O)Nc1ccc2c3c(cccc31)CC2
720628	MUV_713_D_4217	COC(=O)c1ccccc1N(C)S(C)(=O)=O
720645	MUV_713_D_4218	Brc1ccc2ncnc(NCc3ccccc3)c2c1
720655	MUV_713_D_4219	CN1CCN(c2ncnc3ccc(Br)cc32)CC1
720660	MUV_713_D_4220	CCN1CCN(c2ncnc3ccc(Br)cc32)CC1
720880	MUV_713_D_4221	OCCn1c2ccccc2nc1SC1CCCCC1
720893	MUV_713_D_4222	CCOC(=O)C(C#N)=Cc1ccc(OC)c(OC)c1
720934	MUV_713_D_4223	c1coc(CNc2c3c(nc4ccccc42)CCC3)c1
721013	MUV_713_D_4224	CCOC(=O)c1cccc(Nc2ncnc3ccc(C)cc32)c1
721015	MUV_713_D_4225	CCOC(=O)c1ccc(Nc2ncnc3ccc(C)cc32)cc1
721063	MUV_713_D_4226	CC(=O)c1ccc(Oc2cc(C)nc(NCc3ccccc3)n2)cc1
721195	MUV_713_D_4227	CCOc1ccc(C(=O)N2CCCC2)cc1
721262	MUV_713_D_4228	COc1ccccc1NC(=O)COc1ccccc1
721318	MUV_713_D_4229	O=C(NCc1ccco1)c1ccccc1Br
721354	MUV_713_D_4230	CC(=O)Nc1nc(=O)c(Oc2ccc(Cl)cc2Cl)c(C)[nH]1
721357	MUV_713_D_4231	COC(=O)c1cccc(NC(=O)c2ccco2)c1
721377	MUV_713_D_4232	CC(=O)c1cccc(NC(=O)COc2ccccc2)c1
721894	MUV_713_D_4233	CCOc1ccc2nc(SCC(=O)c3cccs3)sc2c1
721989	MUV_713_D_4234	COC(=O)CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1
722000	MUV_713_D_4235	O=C(O)CCC(=O)Nc1ccccc1C(=O)Nc1ccccc1
722162	MUV_713_D_4236	CCOC(=O)c1cnn(-c2ccc(C(F)(F)F)cn2)c1N
722193	MUV_713_D_4237	CCOC(=O)CC1=CSC2=NS(=O)(=O)CCN12
722398	MUV_713_D_4238	CCOC(=O)c1sc2ncn(N=Cc3cccnc3)c(=O)c2c1C
722499	MUV_713_D_4239	CCOC(=O)c1c(N)sc2c1ccc(Br)c2OCC
722533	MUV_713_D_4240	O=S(=O)(Nc1cccnc1)c1ccc2c(c1)OCCO2
722608	MUV_713_D_4241	O=c1c2cc(Br)ccc2nc2n1CCCCC2
722801	MUV_713_D_4242	Cc1ccc(-c2nc3c(cnn3-c3ccccc3)c(=O)o2)cc1
722889	MUV_713_D_4243	O=C(Nc1ccc(C(=O)Oc2ccccc2)c(O)c1)c1ccco1
722895	MUV_713_D_4244	O=c1c2ccccc2nc(-c2ccco2)n1-c1ccccc1
722989	MUV_713_D_4245	O=C(Nc1ccccc1C(=O)NC1CCCCC1)c1ccco1
722995	MUV_713_D_4246	O=C(Nc1ccccc1C(=O)NCCc1ccccc1)c1ccco1
723043	MUV_713_D_4247	c1ccc2oc(-c3ccc4ccccc4n3)nc2c1
723219	MUV_713_D_4248	O=C(CC(=O)c1ccccc1)Nc1ccc2c(c1)OCCO2
723307	MUV_713_D_4249	COc1ccc(NC(=O)COc2ccccc2)c(OC)c1
723330	MUV_713_D_4250	Nc1nc(-c2cccc(Br)c2)cs1
723583	MUV_713_D_4251	CC1(C)Oc2ccc(NC(=O)c3ccco3)cc2O1
723672	MUV_713_D_4252	CC(=O)c1c(N(C)C)ccnc1C(F)(F)F
723927	MUV_713_D_4253	COc1ccccc1C(=O)Oc1ccc(C(C)C)cc1
724063	MUV_713_D_4254	COC(=O)c1nc(-c2ccccc2)oc1N(C)C
724183	MUV_713_D_4255	CCOc1ccc(-n2c(CC)nc3ccccc3c2=O)cc1
724783	MUV_713_D_4256	CCc1ccccc1OCC(=O)NC1CCCC1
725423	MUV_713_D_4257	CC(C)OC(=O)c1ccc(NC(=O)c2ccco2)cc1
725542	MUV_713_D_4258	CCCc1ccc(C(=O)CCC(=O)O)cc1
725617	MUV_713_D_4259	O=C(CCOc1ccccc1)NCc1ccccc1
725621	MUV_713_D_4260	Cc1cccc(NC(=O)CCOc2ccccc2)c1
725635	MUV_713_D_4261	CC(=O)c1cccc(NC(=O)CCOc2ccccc2)c1
725638	MUV_713_D_4262	O=C(CCOc1ccccc1)Nc1ccccc1
725659	MUV_713_D_4263	O=C(NCc1ccccc1)c1cc2ccccc2o1
725661	MUV_713_D_4264	Cc1cccc(NC(=O)c2cc3ccccc3o2)c1
725675	MUV_713_D_4265	COc1ccc(NC(=O)c2cc3ccccc3o2)cc1
725692	MUV_713_D_4266	O=C(Nc1ccccc1)c1cc2ccccc2o1
725709	MUV_713_D_4267	CCOc1ccc(C(=O)CCC(=O)O)cc1
725716	MUV_713_D_4268	Cc1ccc(OC(=O)c2cc3ccccc3o2)cc1
725806	MUV_713_D_4269	Cn1ncc(Cl)c1C(=O)Nc1ccc(Cl)cn1
725863	MUV_713_D_4270	CCCc1ccc(OCc2ccc(C(=O)O)o2)c(OC)c1
725878	MUV_713_D_4271	Cc1cc(C)cc(OCc2ccc(C(=O)O)o2)c1
725967	MUV_713_D_4272	O=C(c1cccc2c1-c1ccccc1C2=O)N1CCCCC1
726012	MUV_713_D_4273	O=C(O)c1ccc(CSc2nnc(-c3ccco3)o2)cc1
726435	MUV_713_D_4274	CC(C)(C)S(=O)(=O)c1ccc(S(=O)(=O)C(C)(C)C)s1
726555	MUV_713_D_4275	CC(=O)Nc1ccc(NS(=O)(=O)c2ccc3ccccc3c2)cc1
726571	MUV_713_D_4276	COc1ccccc1N1CCN(C(=O)c2ccncc2)CC1
726646	MUV_713_D_4277	CCOc1nc(S(=O)(=O)c2ccc(C)cc2)c(Cl)s1
726949	MUV_713_D_4278	CC(=O)c1c(NC(=O)C(C)C)nc(C)nc1-c1ccccc1
727074	MUV_713_D_4279	O=C(NC1CCCC1)c1ccccc1-c1nc2ccccc2[nH]1
727658	MUV_713_D_4280	CC(C)(C)c1ccc(C(=O)N2CCCCCC2=O)cc1
728102	MUV_713_D_4281	O=C(Nc1ccc2c(c1)OCCO2)c1cncc(Br)c1
728109	MUV_713_D_4282	COC(=O)c1ccc(CSc2nccn2C)cc1
728145	MUV_713_D_4283	NC1=C(c2nc(=O)c3ccccc3[nH]2)C(=O)CN1CCc1ccccc1
728157	MUV_713_D_4284	COc1ccc(CCNc2nc(=O)c(C)n[nH]2)cc1OC
728243	MUV_713_D_4285	COc1ccc(CCNc2nc(=O)cc(C)[nH]2)cc1OC
728370	MUV_713_D_4286	Cc1nc(CC(=O)c2c(C)cc(O)cc2O)cs1
728497	MUV_713_D_4287	CCOC(=O)Nc1ccccc1N1C(=O)c2ccccc2C1=O
728537	MUV_713_D_4288	Cc1ccc(C=NNC(=O)Cn2nccc2C)o1
728643	MUV_713_D_4289	CCOC(=O)Cc1csc(NC(=O)Nc2ccccc2)n1
728809	MUV_713_D_4290	COc1ccc(OC)c(-c2oc3ccccc3c(=O)c2O)c1
728837	MUV_713_D_4291	Cc1cccc(OC(=O)N2CCOCC2)c1
728881	MUV_713_D_4292	COc1nonc1NCn1nc(C)cc1C
728962	MUV_713_D_4293	CCN(CC)c1ncnc2ccc(Br)cc21
